run_id,model_provider,model_id,model_version,procedure_id,prompt_version,run_timestamp_utc,temperature,seed,task_unit_id,study_id,llm_task_family,denominator_family,scoring_eligibility,expected_answer_type,evaluation_unit_text,model_input_text,model_answer,model_answer_normalized,model_source_locator,model_source_quote,model_confidence,abstained,error_code,raw_output_ref,locked_answer_status,lock_timestamp_utc,locked_by,notes
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00419,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=205 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=205,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00420,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=206 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=206,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00421,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=207 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=207,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00422,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=208 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=208,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00423,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=209 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=209,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00424,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=210 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=210,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00425,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=211 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=211,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00426,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-BI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-BI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=212 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=212,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00427,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-EE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-EE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=213 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=213,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00428,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=214 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=214,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00429,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=215 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=215,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00430,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=216 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=216,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00431,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=217 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=217,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00432,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=218 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=218,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00433,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=219 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=219,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00434,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=220 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=220,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00435,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-BI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-BI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=221 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=221,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
paper2_claude_sonnet_full_allfamilies_0250_0499_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T02:59:23Z,0,,P2-TASK-00436,S194,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-EE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S194 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-EE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=222 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=222,,1.0,False,,not_persisted_batch,locked,2026-06-11T02:59:23Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed
