decision_tier,study_id,pair,candidate_or_human_value,source_location,pdf_text_status,source_packet_exists,pdf_exists,recommended_action,decision_boundary,rationale
C_open_table_for_possible_full10_densification,S036,ATT-EE,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,ATT-FC,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,ATT-PE,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,ATT-SE,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,ATT-SI,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,ATT-TRU,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,ATT-UB,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,BI-FC,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,BI-UB,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,EE-FC,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,EE-UB,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,FC-PE,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,FC-SE,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,FC-SI,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,FC-TRU,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,FC-UB,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,PE-UB,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,SE-UB,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,SI-UB,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S036,TRU-UB,,S036_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S048,ANX-ATT,,S048_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S048,ANX-BI,,S048_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
C_open_table_for_possible_full10_densification,S048,ANX-EE,,S048_source_packet_20260609.txt,ok,true,true,human_check_source_table_for_missing_pair_value,candidate_only_not_analytic_input_until_human_confirmed,both construct terms and table/correlation cues are visible; human must open source table and enter a value before promotion
